398	7	5	1	1	3	-1	1	1	1	-1
398	8	2	1	-1	3	-1	-1	1	-1	-2
398	8	3	-2	-3	3	-3	-3	-2	-2	-3
398	8	4	-1	-1	3	-1	-1	-1	-1	-1
398	8	5	1	1	3	-1	1	-1	1	-1
284	1	1	1	-1	3	-2	2	1	-1	-2
284	1	2	2	1	3	-1	1	1	1	-1
284	1	3	1	1	3	-1	1	1	1	-1
284	1	4	1	1	3	-1	1	1	1	-1
284	1	5	1	1	3	-1	1	1	1	-1
284	2	1	1	1	3	-1	2	1	1	1
284	2	2	-1	1	3	-3	1	1	1	-1
284	2	3	1	1	3	-2	1	1	1	-1
284	2	4	1	-1	3	-2	1	1	1	-1
284	2	5	1	1	3	-1	2	1	1	-2
284	3	1	2	2	3	2	3	2	2	-1
284	3	2	2	2	3	2	3	2	2	-2
284	3	3	3	2	3	2	2	2	2	-2
284	3	4	2	2	3	2	2	2	-2	-1
284	3	5	3	2	3	2	2	2	2	-2
284	4	2	2	-1	3	-2	2	1	2	-3
284	4	3	-1	-1	3	-2	-1	1	1	-2
284	4	4	2	2	3	-1	1	1	1	-1
284	4	5	1	1	3	-2	1	1	1	-1
284	5	1	-1	-1	3	-2	-1	1	-1	-1
284	5	2	1	-1	3	-2	-1	1	-1	-1
284	5	3	1	-1	3	-3	-1	1	-2	-1
284	5	4	1	-1	3	-2	1	1	-1	-1
284	5	5	1	-1	3	-2	-1	1	1	-1
284	6	1	2	1	3	-1	1	1	2	-1
284	6	2	1	1	3	-1	1	1	1	-1
284	6	3	1	1	3	-2	1	1	1	-1
284	6	5	2	1	3	-2	1	1	1	-1
284	7	1	1	-1	3	-1	1	1	1	-1
284	7	2	-1	-1	3	-1	-1	1	-1	-2
284	7	3	1	-1	3	-2	1	1	1	-1
284	7	4	2	-1	3	-1	-1	1	1	-2
284	7	5	1	1	3	-1	1	1	1	-1
284	8	1	3	2	3	1	2	2	2	-1
284	8	2	3	2	3	2	2	2	2	-2
284	8	3	3	2	3	2	2	2	2	-1
284	8	4	2	2	3	2	2	2	2	-1
284	8	5	2	2	3	2	2	2	2	-1
284	9	1	2	2	3	2	2	2	2	-1
284	9	2	2	2	3	1	2	2	1	-2
284	9	3	2	1	3	1	2	2	1	-1
284	9	4	2	1	3	1	1	1	1	-1
284	9	5	2	2	3	2	2	2	1	-1
400	1	2	3	1	2	3	3	1	3	-3
400	1	3	2	2	-3	3	3	2	2	2
400	1	4	3	3	3	3	3	2	2	-1
400	1	5	3	3	3	3	3	3	3	1
400	2	1	2	3	3	2	-1	2	2	3
400	2	2	3	2	2	3	3	2	3	-1
400	2	5	2	3	1	3	2	2	2	1
400	3	1	1	-1	1	1	2	-1	2	1
400	3	2	2	3	2	3	3	2	2	1
400	3	3	-2	-1	-1	-2	3	-3	1	-2
400	3	4	2	1	2	2	2	-1	2	1
400	3	5	1	-1	-2	-1	2	-2	-1	1
400	4	1	2	3	-1	-1	3	-1	3	-1
400	4	2	2	2	-1	3	3	-1	2	1
400	4	3	2	3	-1	3	3	2	2	1
400	4	4	2	2	1	2	3	2	3	2
400	4	5	2	3	1	3	2	2	2	1
400	5	1	2	2	2	3	3	2	2	2
400	5	2	2	3	2	2	3	2	2	-2
400	5	3	1	2	2	3	2	2	2	-2
400	5	4	2	2	2	3	3	2	2	2
400	5	5	2	2	2	2	2	2	2	-2
400	6	1	1	2	-3	1	-1	-2	-1	-1
400	6	2	2	-2	-1	-2	2	3	-2	-1
400	6	3	-2	-3	-2	-3	-1	-3	2	-2
400	6	4	-2	-3	-3	-3	-1	-3	1	-3
400	6	5	1	-2	-2	-1	-2	-1	2	-2
400	7	2	2	3	2	2	3	2	2	1
400	7	3	2	2	2	3	3	2	2	2
400	7	5	2	3	3	3	2	2	2	-1
400	8	1	2	2	2	2	2	2	-1	-1
400	8	2	-1	-3	-2	-3	-3	-3	-3	-3
400	8	3	2	2	-2	-2	-2	-2	2	-2
400	8	5	1	-1	-2	-3	-1	2	-3	-1
400	9	2	2	2	2	2	2	2	2	2
400	9	3	2	1	2	2	2	2	2	1
400	9	5	2	-2	2	2	2	2	2	1
121	1	1	2	3	2	1	-2	2	2	-1
121	1	3	2	3	1	2	-2	2	2	-1
121	1	4	2	3	1	2	3	2	2	-1
121	1	5	3	3	-2	3	-3	3	3	-2
121	2	1	1	3	2	2	3	2	2	-1
121	2	2	1	3	1	1	2	2	2	-2
121	2	4	3	3	1	1	3	2	2	-2
121	2	5	2	2	1	2	3	2	1	-1
121	3	1	1	3	1	1	3	2	1	-1
121	3	2	1	2	1	1	2	2	1	-1
121	3	3	2	3	-1	2	2	2	1	-2
121	3	4	2	3	1	3	3	2	3	-2
121	4	1	2	2	1	1	3	2	2	2
121	4	2	2	1	-1	1	3	1	-2	1
121	4	3	-2	1	2	-2	-1	-2	-2	-2
121	4	4	-1	-1	1	-2	-1	-1	-1	1
121	5	1	2	2	1	2	3	2	2	-1
121	5	3	2	3	1	2	3	2	3	-1
121	5	4	2	3	1	1	3	2	3	-1
121	5	5	2	3	2	2	3	3	3	-2
121	6	1	2	2	1	2	3	2	2	-1
121	6	2	2	3	2	2	3	2	3	-1
121	6	3	1	3	1	1	3	2	2	-1
121	6	5	2	3	1	2	3	2	2	-1
121	7	1	-2	1	-2	-2	-1	1	-1	1
121	8	2	1	3	1	1	3	1	1	1
121	8	3	1	3	1	1	2	2	2	-1
42	1	1	2	2	1	-1	2	2	-1	-1
42	1	2	1	2	2	1	3	1	1	-1
42	1	3	2	2	2	2	2	1	2	-2
42	1	4	1	2	1	-1	1	1	1	-1
42	1	5	-1	2	2	1	2	1	-1	-1
42	2	1	2	3	1	-1	2	1	1	-1
42	2	2	-1	1	1	-1	-1	-1	-2	-2
42	2	3	-1	2	-1	-1	1	-1	1	-1
42	2	4	-1	1	1	-1	1	1	-1	-1
42	2	5	-2	-2	1	-3	-2	-2	-2	-3
42	3	1	-2	1	1	-1	-1	1	-1	-1
42	3	2	1	2	1	-1	2	1	2	-1
42	3	3	1	2	1	-1	1	1	-1	-1
42	3	4	1	2	1	-1	2	1	1	-1
42	3	5	1	1	2	-1	1	1	1	-1
42	4	1	1	-1	1	-1	-1	-1	-1	-2
42	4	2	-1	1	1	-1	1	-1	1	-1
42	4	3	-1	2	1	-1	-1	1	-1	-1
42	4	4	1	1	1	1	1	1	1	-1
42	4	5	1	2	1	-1	1	1	-1	-1
42	5	1	-1	2	1	-1	-1	1	-1	-1
42	5	2	-1	1	1	-1	1	1	-1	-1
42	5	3	1	2	1	-1	2	1	1	-1
42	5	4	1	1	1	-1	1	1	1	-1
42	5	5	-1	1	1	-1	-1	1	-1	-1
42	6	1	1	2	2	-1	2	1	1	-1
42	6	2	2	1	1	-1	2	1	1	-1
42	6	4	-1	2	1	-1	1	1	1	-1
42	6	5	-1	2	1	-1	-1	1	-1	-1
42	7	1	1	2	1	-1	2	1	1	-1
42	7	2	1	2	1	-1	2	1	1	-1
42	7	3	1	2	1	-1	2	2	1	-1
42	7	4	1	2	1	-1	2	1	1	-1
42	7	5	-2	2	1	-1	1	-1	-2	-1
42	8	1	-1	-1	1	-1	-1	1	-1	-1
42	8	2	-1	1	1	-1	-1	1	-1	-1
42	8	3	-1	1	1	-1	-1	-1	-1	-1
42	8	4	-2	-1	1	-2	-2	-1	-2	-1
42	8	5	-2	1	1	-3	-1	-1	-2	-2
480	1	1	2	1	-2	-3	2	1	2	1
480	1	2	1	1	-2	-3	-1	1	1	-1
480	1	3	2	-3	-1	-3	1	1	1	1
480	1	4	1	-3	-1	-1	-1	-1	-2	1
480	1	5	1	-2	-1	-3	1	1	1	1
480	2	1	1	-2	1	-3	-1	1	1	-2
480	2	2	1	-3	1	-3	-1	1	1	-1
480	2	3	2	-3	3	-1	-1	1	1	-1
480	2	5	1	-2	1	-3	-1	-1	1	-1
480	3	1	1	-2	-1	-2	-1	1	1	-1
480	3	2	1	-2	-1	-3	-1	1	1	-1
480	3	3	1	-3	1	-3	-1	1	1	-1
480	3	4	1	-1	1	-3	-1	1	1	-1
480	3	5	1	-1	-1	-3	-1	1	1	-1
480	4	1	1	-3	1	-3	-1	1	1	-1
480	4	2	1	-1	1	-3	-1	1	1	-1
480	4	3	1	-3	1	-3	-1	1	1	-1
480	4	4	1	-1	-1	-3	-1	1	1	-1
480	4	5	1	-3	1	-3	-1	1	1	-1
480	5	1	1	-3	1	-3	-3	1	1	-1
480	5	2	1	-3	2	-3	-2	1	1	-1
480	5	3	1	-3	1	-3	-1	1	1	-1
480	5	4	1	-1	1	-1	-1	1	1	-1
480	5	5	1	-3	-1	-3	-2	-1	1	-2
480	6	1	1	-3	1	-1	-3	1	-1	-2
480	6	2	-1	-3	3	-3	-2	-1	-1	-2
480	6	3	-1	-3	-1	-3	-1	-1	-1	-2
480	6	4	-1	-3	1	-3	-3	-1	-1	-2
480	6	5	-1	-3	-1	-3	-2	-1	-1	-2
480	7	1	-2	-3	-1	-3	-3	-1	-2	-3
480	7	2	-1	-2	-1	-3	-3	-2	-1	-3
480	7	3	-1	-3	-2	-3	-3	-1	-2	-2
480	7	4	-1	-3	-1	-3	-2	-1	-3	-3
480	7	5	-3	-3	-2	-3	-2	-2	-2	-2
480	8	1	-2	-3	-1	-3	-3	1	-3	2
480	8	2	-3	-3	-3	-3	-3	-3	3	-2
480	8	3	-3	-3	-3	-3	-3	-3	-3	-3
480	8	4	-3	-3	-3	-3	-3	-3	-3	-3
480	8	5	-3	-3	-3	-3	-3	-3	-3	-3
480	9	1	-3	-3	-2	-3	-3	-3	-3	-3
480	9	2	-3	-3	-3	-3	-3	-3	-3	-3
480	9	3	-3	-3	-3	-3	-3	-3	-3	-3
480	9	4	2	3	3	2	2	2	2	-1
480	9	5	-3	-3	-1	-3	-3	-3	-3	-3
183	1	1	-1	-1	-1	-3	-1	2	-2	-2
183	1	2	1	-1	-2	-1	-1	-1	1	1
183	1	3	-1	-1	2	1	-1	1	-2	-1
183	1	4	3	3	2	2	1	3	3	-1
183	1	5	1	1	2	-1	1	2	2	-1
183	2	1	-1	2	2	-1	-1	1	-1	1
183	2	2	2	3	2	2	2	2	3	-2
183	2	3	3	3	2	2	3	3	3	-2
183	2	4	-1	1	1	-1	-1	-1	1	-1
183	2	5	1	1	2	-2	1	1	1	-2
183	3	1	1	-1	2	-1	1	1	2	-1
183	3	3	3	3	-1	1	2	3	2	-1
183	3	5	-1	1	-1	-1	-1	1	1	-1
183	4	1	-2	-1	1	-2	-2	1	1	-1
183	4	2	-2	-1	1	-1	-1	1	1	1
183	4	3	2	2	1	2	2	2	1	-2
183	4	4	3	2	2	2	2	2	3	-2
183	4	5	3	3	-1	2	3	2	2	-2
183	5	1	-1	-1	1	-2	-2	-1	-2	-1
183	5	2	1	1	1	1	1	1	1	-1
183	5	4	1	-1	-1	-1	-1	1	1	-2
183	5	5	1	1	1	-1	-1	2	1	-3
183	6	1	-1	-1	1	-2	-2	-1	1	-1
183	6	2	2	1	2	1	-1	1	2	-1
183	6	3	-1	-2	-1	-2	-1	1	-1	-2
183	6	5	2	2	2	1	2	2	2	-1
183	7	1	1	1	2	-1	-1	1	-1	-1
183	7	3	2	2	2	1	2	2	2	-1
183	7	5	2	2	1	1	1	2	2	-1
50	1	1	2	-2	1	-3	2	-1	-2	-1
50	1	2	2	-1	3	1	1	1	1	1
50	1	4	1	-2	1	2	-2	2	-1	-2
50	1	5	2	2	2	2	-1	3	2	-2
50	2	1	-2	-3	-2	-3	-3	-2	-3	-3
50	2	2	2	1	1	-1	-2	1	-1	-3
50	2	3	2	2	2	-1	2	2	1	-1
50	2	4	2	-3	1	-2	-1	2	-1	2
50	2	5	2	1	2	2	-1	2	1	-1
50	3	1	1	-1	2	1	-1	1	-1	-2
50	3	2	2	1	2	-1	1	1	1	-2
50	3	3	3	-2	2	-2	1	1	-1	-2
50	3	4	2	2	2	1	1	2	1	-1
50	3	5	2	-1	2	3	-2	2	-2	-3
50	4	2	1	-2	3	-1	-2	1	-1	-1
50	4	3	-1	-1	2	-1	-1	3	-2	2
50	4	5	1	-3	1	-2	-3	-1	-3	-3
50	5	1	2	-1	3	2	3	2	-1	1
50	5	2	2	2	2	2	-1	2	3	-1
50	5	3	2	1	2	2	-1	2	1	1
50	5	4	1	1	2	1	-1	1	-1	1
50	5	5	-1	-1	2	-1	-2	-1	-2	-3
50	6	1	2	1	3	-1	1	2	2	-1
50	6	2	1	1	2	-1	-1	2	-2	2
50	6	3	1	-2	-1	-1	-2	-1	-2	-2
50	6	4	1	1	1	-1	-2	2	-1	-1
50	6	5	2	1	2	-2	-1	1	1	1
50	7	4	-1	-1	-1	-1	-2	2	-1	-1
50	7	5	1	-2	1	-2	-2	1	-1	-1
50	8	1	2	-1	1	1	-2	1	-2	1
50	8	2	1	2	2	1	-1	2	1	2
50	8	3	2	2	2	-1	1	1	2	-1
50	8	4	2	2	2	2	2	2	1	-2
50	8	5	2	2	2	2	-2	2	2	-1
481	1	2	1	-1	1	-2	-2	1	-1	-1
481	1	3	-1	-3	-2	-2	-3	-2	-2	-2
481	1	4	-1	-1	-1	-1	-1	-1	-1	-1
481	1	5	-2	-2	-1	-2	-3	-3	-2	-1
481	2	1	1	1	-2	-1	-1	-1	-1	-1
481	2	2	-1	-1	-1	-1	-1	-2	-2	-1
481	2	3	-1	-1	-1	-1	-1	-1	-1	-1
481	2	4	-2	-2	-2	-2	-2	-3	-2	-2
481	2	5	-1	-2	-1	-2	-2	-2	-2	-1
481	3	1	-2	-2	-1	-2	-1	-2	-2	-2
481	3	2	-2	-2	-2	-2	-2	-2	-2	-2
481	3	3	-2	-2	-2	-2	-2	-2	-2	-2
481	3	4	-1	-1	1	-1	-1	-1	-1	-2
481	3	5	1	-2	-2	-1	-2	-2	-2	-2
481	4	1	1	-1	1	-1	-1	1	1	-1
481	4	2	1	-1	1	-2	-1	-1	-1	-1
481	4	3	1	1	1	-1	1	1	1	-1
481	4	4	1	1	1	-1	-1	-1	1	-1
481	4	5	-1	1	1	-2	1	-1	-1	-1
481	5	1	1	1	1	-1	1	1	1	-1
481	5	3	1	1	1	1	1	1	1	1
481	5	4	1	1	1	-1	1	1	1	1
481	5	5	1	1	1	-1	1	1	1	-1
481	6	1	1	1	1	1	1	1	1	1
481	6	3	1	2	2	1	1	1	1	1
481	6	4	1	2	2	1	1	1	1	1
481	6	5	1	2	2	1	1	1	2	1
481	7	2	1	1	1	1	2	1	1	1
481	7	3	-1	1	1	-1	-1	-1	-1	1
481	7	4	1	1	1	-1	-1	1	1	-1
481	7	5	1	1	1	-1	-1	1	1	-1
481	8	1	1	2	1	1	1	1	1	1
481	8	2	1	2	2	1	1	1	1	1
481	8	3	2	1	2	1	2	1	1	1
481	8	4	1	2	2	1	2	1	1	1
481	8	5	1	1	2	1	1	1	1	1
481	9	1	-1	-1	1	-1	-1	-1	-1	-1
481	9	2	-1	1	-1	-1	-1	-1	-1	1
481	9	3	-1	-1	1	-1	1	-1	-1	-1
481	9	4	-1	-1	-1	-1	-1	-1	-1	1
481	9	5	1	1	1	-1	1	1	-1	-1
173	1	1	2	2	2	-2	1	2	2	-1
173	1	2	3	2	1	2	-1	2	2	-1
173	1	3	2	3	2	3	3	1	2	-2
173	1	4	2	3	1	3	3	1	1	-1
173	1	5	2	-1	2	-1	1	2	1	-2
173	2	1	2	2	2	-1	1	1	2	-1
173	2	2	1	3	1	2	2	1	1	-1
173	2	3	1	2	1	-1	1	2	1	-1
173	2	4	1	1	2	-2	1	2	2	-1
173	2	5	1	-1	1	-2	1	1	1	-1
173	3	1	1	2	2	-2	-1	2	1	-1
173	3	2	1	1	2	-2	-1	2	1	-2
173	3	3	1	1	1	-1	-1	1	1	-1
173	3	4	1	-1	1	-2	-1	1	2	-2
173	3	5	2	-1	2	-1	-1	2	2	-1
173	4	1	2	2	2	-2	1	2	3	-1
173	4	2	2	2	2	-2	1	2	2	-2
173	4	3	2	-1	2	-2	-1	1	2	-2
173	4	4	2	1	1	-1	-1	2	2	-2
173	4	5	1	1	1	-1	1	1	1	-1
173	5	1	2	-1	1	-2	-1	2	1	1
173	5	2	1	1	1	-1	-1	2	1	-1
173	5	3	1	1	1	-1	1	2	1	1
173	5	4	1	-1	1	-1	1	1	1	-1
173	5	5	1	-1	2	2	1	-2	1	-1
173	6	1	1	1	1	-1	1	3	2	-1
173	6	2	1	2	1	-1	1	2	1	1
173	6	3	2	1	1	2	2	1	2	-1
173	6	5	2	2	3	-1	2	2	3	1
173	7	1	2	3	1	-1	2	2	2	-1
173	7	2	1	-1	2	-1	-1	1	2	-1
173	7	3	2	-1	2	-2	1	2	2	-1
173	7	4	2	-1	3	-2	-1	2	2	-1
173	7	5	2	2	1	-1	1	2	2	-2
173	8	1	1	2	1	-1	1	2	1	-1
173	8	2	1	1	1	-1	1	1	1	-1
173	8	3	2	-1	1	-1	-1	2	1	-1
173	8	4	2	1	1	-1	-1	2	2	-1
173	8	5	2	1	1	-1	1	1	2	-1
173	9	2	2	1	1	-1	-1	2	2	-1
173	9	3	2	3	1	-1	2	1	2	-1
173	9	4	2	2	1	1	-1	1	2	1
173	9	5	2	2	1	-1	3	2	2	1
238	1	1	-2	2	2	-1	2	-1	-2	-2
238	1	2	1	-1	2	-2	1	-1	-1	-1
238	1	3	-1	2	2	-1	1	-1	1	1
238	1	4	1	-1	-1	-2	-1	1	-1	-1
238	1	5	-1	1	2	-1	2	-1	-1	1
238	2	1	2	2	2	-1	1	1	-1	1
238	2	2	2	1	1	-2	2	2	2	1
238	2	3	2	1	1	1	2	2	1	2
238	2	4	2	2	2	1	-1	1	1	-1
238	2	5	1	1	2	1	2	-1	1	1
238	3	1	1	1	2	1	2	1	1	-1
238	3	2	1	2	1	-1	2	1	1	1
238	3	3	1	2	2	2	2	1	1	1
238	3	4	2	-1	1	1	2	1	1	-1
238	3	5	1	2	2	-1	2	-1	1	-1
238	4	1	1	1	2	2	1	1	1	-2
238	4	2	2	2	2	1	-2	1	1	1
238	4	3	1	2	2	1	1	1	1	-1
238	4	4	1	1	2	-1	1	1	1	1
238	4	5	1	2	2	1	2	1	1	1
238	5	1	1	1	2	1	1	1	1	-1
238	5	2	2	2	1	1	1	1	1	1
238	5	3	1	1	1	1	1	1	1	1
238	5	4	1	1	2	-1	-1	1	1	1
238	5	5	1	2	2	1	1	1	1	1
238	6	1	1	1	2	-1	3	1	1	-1
238	6	2	1	1	1	-1	1	1	-1	-1
238	6	3	1	1	1	-1	-1	-1	-1	-1
238	6	4	1	-1	1	-1	2	1	-1	-1
238	6	5	1	1	1	-1	1	1	1	1
238	7	2	1	1	2	1	1	1	1	1
238	7	3	1	1	2	1	1	1	1	1
238	7	4	1	1	2	1	1	1	1	-1
238	7	5	1	1	1	1	1	1	1	1
238	8	2	1	1	1	-1	1	1	1	1
238	8	3	-1	1	1	-1	1	1	-1	-1
238	8	4	1	1	1	1	1	1	1	1
238	8	5	1	1	1	-1	1	1	1	-1
238	9	1	1	-1	-1	-1	-1	1	1	-1
238	9	2	1	2	2	1	2	1	1	1
238	9	3	1	2	2	1	2	1	1	2
238	9	4	1	1	2	1	1	1	1	1
238	9	5	1	1	1	-2	1	1	1	-1
86	1	1	1	-1	3	-3	-2	2	1	1
86	1	2	1	-1	2	-1	-1	1	-2	-1
86	1	3	1	-1	2	-1	1	1	1	-1
86	1	4	2	1	1	-1	-1	1	-1	-1
86	1	5	1	-1	-1	-1	-1	1	1	-1
86	2	1	1	-1	-2	-2	-1	1	2	1
86	2	2	1	-1	-1	1	1	-1	1	-1
86	2	3	1	1	-1	1	1	1	-1	1
86	2	4	-2	-2	-2	-1	1	-2	-1	1
86	2	5	1	1	1	-1	-1	1	-1	1
86	3	1	1	-1	1	-2	-1	-1	-2	-1
86	3	2	1	2	1	-1	-1	1	-1	-1
86	3	3	-1	-1	1	-2	-2	1	1	-1
86	3	4	1	-1	1	1	1	1	1	-1
86	3	5	-1	1	-1	-1	1	1	1	-1
86	4	1	-2	-1	-1	2	-1	-1	-1	-1
86	4	2	1	-1	1	1	-1	-1	2	-1
86	4	3	1	-1	2	-1	1	1	-2	-2
86	4	4	-1	-1	-1	1	-1	1	1	-1
86	4	5	1	-2	-1	-1	-1	1	-1	-1
86	5	1	1	1	1	-1	1	1	1	1
86	5	2	1	1	-1	2	1	-3	1	1
86	5	4	2	1	-1	-1	1	1	-1	-1
86	5	5	1	1	1	-1	-1	-1	1	-1
86	6	1	-1	-1	-2	2	-1	-1	-1	-2
86	6	2	1	-1	-1	-1	1	2	-1	-1
86	6	3	1	1	1	-1	-1	-1	1	1
86	6	4	-1	2	-1	-1	-1	-1	1	1
86	6	5	-1	-1	1	-1	-1	-2	1	-1
86	7	1	1	-2	-1	-1	-1	1	1	-2
86	7	2	1	-1	1	-1	1	-1	-1	1
86	7	3	-1	-1	1	1	-1	-1	1	-1
86	7	4	1	-1	-1	-1	-2	1	1	1
86	7	5	-1	1	-1	-1	-1	1	-1	-1
86	8	2	1	-1	-1	-1	-1	-1	1	-1
86	8	3	-1	-1	1	-1	2	-1	-1	1
86	8	4	-1	-1	-1	1	-1	-1	1	-1
86	8	5	-1	1	1	-1	-1	1	1	1
86	9	1	1	1	-2	-1	1	-1	1	-1
86	9	2	1	-1	-1	1	1	-1	-1	1
86	9	4	-1	1	-1	1	1	-1	-1	1
86	9	5	1	-1	-2	-1	-1	1	-1	-1
129	1	1	3	2	2	-2	3	2	1	-1
129	1	2	2	2	2	-1	3	3	1	-2
129	1	3	3	-1	2	2	3	2	2	-1
129	1	4	2	2	1	-1	2	2	2	-1
129	1	5	1	2	1	-2	3	2	2	-2
129	2	2	2	2	2	-1	3	2	-1	-1
129	2	3	2	2	2	1	1	1	2	-1
129	2	4	2	2	2	-1	2	2	1	-1
129	2	5	1	3	1	3	3	-2	3	-2
129	3	1	2	1	2	-1	3	1	2	-1
129	3	2	2	1	-2	1	2	2	2	-2
129	3	3	2	2	2	-1	2	2	1	-1
129	3	4	2	1	2	-1	1	2	1	-2
129	3	5	2	-1	2	-2	2	2	2	-2
129	4	1	2	2	1	-1	3	2	2	-2
129	4	2	2	3	1	2	3	2	1	-1
129	4	3	2	3	2	2	3	2	1	-1
129	4	4	2	1	2	2	2	2	1	-2
129	4	5	1	2	-1	-1	2	1	1	-3
129	5	1	1	2	2	2	3	2	1	-1
129	5	2	2	-1	-1	-2	-1	1	-1	-2
